2023-08-14 02:56:21,534 - INFO: Epoch:23/200 || Epochiter: 3/18 || Iter: 399/3600 || Loc: 0.1326 Cla: 0.5551 Landm: 1.1350 || LR: 0.00100000 || Batchtime: 0.1140 s || ETA: 0:06:05
2023-08-14 02:56:21,700 - INFO: Epoch:23/200 || Epochiter: 4/18 || Iter: 400/3600 || Loc: 0.2749 Cla: 0.6936 Landm: 1.6464 || LR: 0.00100000 || Batchtime: 0.1349 s || ETA: 0:07:11
2023-08-14 02:56:21,877 - INFO: Epoch:23/200 || Epochiter: 5/18 || Iter: 401/3600 || Loc: 0.2928 Cla: 0.5397 Landm: 1.1765 || LR: 0.00100000 || Batchtime: 0.1577 s || ETA: 0:08:24
2023-08-14 02:56:22,063 - INFO: Epoch:23/200 || Epochiter: 6/18 || Iter: 402/3600 || Loc: 0.3077 Cla: 0.6166 Landm: 1.3262 || LR: 0.00100000 || Batchtime: 0.1643 s || ETA: 0:08:45
2023-08-14 02:56:22,238 - INFO: Epoch:23/200 || Epochiter: 7/18 || Iter: 403/3600 || Loc: 0.2325 Cla: 0.5306 Landm: 1.0898 || LR: 0.00100000 || Batchtime: 0.1473 s || ETA: 0:07:51
2023-08-14 02:56:22,380 - INFO: Epoch:23/200 || Epochiter: 8/18 || Iter: 404/3600 || Loc: 0.1270 Cla: 0.5079 Landm: 1.0700 || LR: 0.00100000 || Batchtime: 0.1244 s || ETA: 0:06:37
2023-08-14 02:56:22,580 - INFO: Epoch:23/200 || Epochiter: 9/18 || Iter: 405/3600 || Loc: 0.2363 Cla: 0.5574 Landm: 0.9614 || LR: 0.00100000 || Batchtime: 0.1772 s || ETA: 0:09:26
2023-08-14 02:56:22,734 - INFO: Epoch:23/200 || Epochiter: 10/18 || Iter: 406/3600 || Loc: 0.2527 Cla: 0.5368 Landm: 1.0229 || LR: 0.00100000 || Batchtime: 0.1326 s || ETA: 0:07:03
2023-08-14 02:56:22,885 - INFO: Epoch:23/200 || Epochiter: 11/18 || Iter: 407/3600 || Loc: 0.2944 Cla: 0.4870 Landm: 1.1656 || LR: 0.00100000 || Batchtime: 0.1374 s || ETA: 0:07:18
2023-08-14 02:56:23,057 - INFO: Epoch:23/200 || Epochiter: 12/18 || Iter: 408/3600 || Loc: 0.1941 Cla: 0.5926 Landm: 1.1493 || LR: 0.00100000 || Batchtime: 0.1471 s || ETA: 0:07:49
2023-08-14 02:56:23,237 - INFO: Epoch:23/200 || Epochiter: 13/18 || Iter: 409/3600 || Loc: 0.3554 Cla: 0.6892 Landm: 1.5785 || LR: 0.00100000 || Batchtime: 0.1580 s || ETA: 0:08:24
2023-08-14 02:56:23,413 - INFO: Epoch:23/200 || Epochiter: 14/18 || Iter: 410/3600 || Loc: 0.2333 Cla: 0.5071 Landm: 1.0200 || LR: 0.00100000 || Batchtime: 0.1411 s || ETA: 0:07:30
2023-08-14 02:56:23,562 - INFO: Epoch:23/200 || Epochiter: 15/18 || Iter: 411/3600 || Loc: 0.4094 Cla: 0.8097 Landm: 1.5720 || LR: 0.00100000 || Batchtime: 0.1197 s || ETA: 0:06:21
2023-08-14 02:56:23,714 - INFO: Epoch:23/200 || Epochiter: 16/18 || Iter: 412/3600 || Loc: 0.2244 Cla: 0.7139 Landm: 1.0378 || LR: 0.00100000 || Batchtime: 0.1297 s || ETA: 0:06:53
2023-08-14 02:56:23,873 - INFO: Epoch:23/200 || Epochiter: 17/18 || Iter: 413/3600 || Loc: 0.1989 Cla: 0.4999 Landm: 1.2282 || LR: 0.00100000 || Batchtime: 0.1325 s || ETA: 0:07:02
2023-08-14 02:56:23,986 - INFO: Epoch:23/200 || Epochiter: 18/18 || Iter: 414/3600 || Loc: 0.3015 Cla: 0.5393 Landm: 2.2042 || LR: 0.00100000 || Batchtime: 0.1057 s || ETA: 0:05:36
2023-08-14 02:56:24,748 - INFO: Epoch:24/200 || Epochiter: 1/18 || Iter: 415/3600 || Loc: 0.1332 Cla: 0.5474 Landm: 0.7567 || LR: 0.00100000 || Batchtime: 0.4826 s || ETA: 0:25:37
2023-08-14 02:56:24,958 - INFO: Epoch:24/200 || Epochiter: 2/18 || Iter: 416/3600 || Loc: 0.2147 Cla: 0.5633 Landm: 0.8703 || LR: 0.00100000 || Batchtime: 0.1871 s || ETA: 0:09:55
2023-08-14 02:56:25,102 - INFO: Epoch:24/200 || Epochiter: 3/18 || Iter: 417/3600 || Loc: 0.1719 Cla: 0.6232 Landm: 1.1403 || LR: 0.00100000 || Batchtime: 0.1152 s || ETA: 0:06:06
2023-08-14 02:56:25,250 - INFO: Epoch:24/200 || Epochiter: 4/18 || Iter: 418/3600 || Loc: 0.1745 Cla: 0.4926 Landm: 0.9445 || LR: 0.00100000 || Batchtime: 0.1230 s || ETA: 0:06:31
2023-08-14 02:56:25,453 - INFO: Epoch:24/200 || Epochiter: 5/18 || Iter: 419/3600 || Loc: 0.1470 Cla: 0.4768 Landm: 0.7325 || LR: 0.00100000 || Batchtime: 0.1773 s || ETA: 0:09:24
2023-08-14 02:56:25,635 - INFO: Epoch:24/200 || Epochiter: 6/18 || Iter: 420/3600 || Loc: 0.2683 Cla: 0.5123 Landm: 1.0158 || LR: 0.00100000 || Batchtime: 0.1684 s || ETA: 0:08:55
2023-08-14 02:56:25,783 - INFO: Epoch:24/200 || Epochiter: 7/18 || Iter: 421/3600 || Loc: 0.1857 Cla: 0.4849 Landm: 0.8008 || LR: 0.00100000 || Batchtime: 0.1341 s || ETA: 0:07:06
2023-08-14 02:56:25,937 - INFO: Epoch:24/200 || Epochiter: 8/18 || Iter: 422/3600 || Loc: 0.1663 Cla: 0.5800 Landm: 1.0606 || LR: 0.00100000 || Batchtime: 0.1225 s || ETA: 0:06:29
2023-08-14 02:56:26,084 - INFO: Epoch:24/200 || Epochiter: 9/18 || Iter: 423/3600 || Loc: 0.2323 Cla: 0.5848 Landm: 1.2848 || LR: 0.00100000 || Batchtime: 0.1127 s || ETA: 0:05:58
2023-08-14 02:56:26,265 - INFO: Epoch:24/200 || Epochiter: 10/18 || Iter: 424/3600 || Loc: 0.2025 Cla: 0.7148 Landm: 0.8116 || LR: 0.00100000 || Batchtime: 0.1485 s || ETA: 0:07:51
2023-08-14 02:56:26,413 - INFO: Epoch:24/200 || Epochiter: 11/18 || Iter: 425/3600 || Loc: 0.1540 Cla: 0.5459 Landm: 0.9961 || LR: 0.00100000 || Batchtime: 0.1325 s || ETA: 0:07:00
2023-08-14 02:56:26,575 - INFO: Epoch:24/200 || Epochiter: 12/18 || Iter: 426/3600 || Loc: 0.1663 Cla: 0.5389 Landm: 1.4421 || LR: 0.00100000 || Batchtime: 0.1411 s || ETA: 0:07:28
2023-08-14 02:56:26,748 - INFO: Epoch:24/200 || Epochiter: 13/18 || Iter: 427/3600 || Loc: 0.1449 Cla: 0.5386 Landm: 0.8996 || LR: 0.00100000 || Batchtime: 0.1546 s || ETA: 0:08:10
2023-08-14 02:56:26,902 - INFO: Epoch:24/200 || Epochiter: 14/18 || Iter: 428/3600 || Loc: 0.1871 Cla: 0.5972 Landm: 0.9834 || LR: 0.00100000 || Batchtime: 0.1304 s || ETA: 0:06:53
2023-08-14 02:56:27,048 - INFO: Epoch:24/200 || Epochiter: 15/18 || Iter: 429/3600 || Loc: 0.2180 Cla: 0.5246 Landm: 1.0170 || LR: 0.00100000 || Batchtime: 0.1267 s || ETA: 0:06:41
2023-08-14 02:56:27,212 - INFO: Epoch:24/200 || Epochiter: 16/18 || Iter: 430/3600 || Loc: 0.1714 Cla: 0.4871 Landm: 0.8844 || LR: 0.00100000 || Batchtime: 0.1430 s || ETA: 0:07:33
2023-08-14 02:56:27,394 - INFO: Epoch:24/200 || Epochiter: 17/18 || Iter: 431/3600 || Loc: 0.2712 Cla: 0.5809 Landm: 1.5726 || LR: 0.00100000 || Batchtime: 0.1601 s || ETA: 0:08:27
2023-08-14 02:56:27,504 - INFO: Epoch:24/200 || Epochiter: 18/18 || Iter: 432/3600 || Loc: 0.1459 Cla: 0.6111 Landm: 0.7269 || LR: 0.00100000 || Batchtime: 0.1017 s || ETA: 0:05:22
2023-08-14 02:56:28,321 - INFO: Epoch:25/200 || Epochiter: 1/18 || Iter: 433/3600 || Loc: 0.1135 Cla: 0.5338 Landm: 0.6400 || LR: 0.00100000 || Batchtime: 0.5495 s || ETA: 0:29:00
2023-08-14 02:56:28,482 - INFO: Epoch:25/200 || Epochiter: 2/18 || Iter: 434/3600 || Loc: 0.2136 Cla: 0.6976 Landm: 1.3348 || LR: 0.00100000 || Batchtime: 0.1370 s || ETA: 0:07:13
2023-08-14 02:56:28,633 - INFO: Epoch:25/200 || Epochiter: 3/18 || Iter: 435/3600 || Loc: 0.1835 Cla: 0.4962 Landm: 1.0660 || LR: 0.00100000 || Batchtime: 0.1312 s || ETA: 0:06:55
2023-08-14 02:56:28,861 - INFO: Epoch:25/200 || Epochiter: 4/18 || Iter: 436/3600 || Loc: 0.1287 Cla: 0.5639 Landm: 0.5614 || LR: 0.00100000 || Batchtime: 0.1947 s || ETA: 0:10:16
2023-08-14 02:56:29,030 - INFO: Epoch:25/200 || Epochiter: 5/18 || Iter: 437/3600 || Loc: 0.2351 Cla: 0.5415 Landm: 1.2127 || LR: 0.00100000 || Batchtime: 0.1349 s || ETA: 0:07:06
2023-08-14 02:56:29,195 - INFO: Epoch:25/200 || Epochiter: 6/18 || Iter: 438/3600 || Loc: 0.1356 Cla: 0.5833 Landm: 0.6684 || LR: 0.00100000 || Batchtime: 0.1504 s || ETA: 0:07:55
2023-08-14 02:56:29,330 - INFO: Epoch:25/200 || Epochiter: 7/18 || Iter: 439/3600 || Loc: 0.1803 Cla: 0.5989 Landm: 0.9280 || LR: 0.00100000 || Batchtime: 0.1050 s || ETA: 0:05:32
2023-08-14 02:56:29,469 - INFO: Epoch:25/200 || Epochiter: 8/18 || Iter: 440/3600 || Loc: 0.2126 Cla: 0.5803 Landm: 1.2894 || LR: 0.00100000 || Batchtime: 0.1120 s || ETA: 0:05:53
2023-08-14 02:56:29,641 - INFO: Epoch:25/200 || Epochiter: 9/18 || Iter: 441/3600 || Loc: 0.1971 Cla: 0.5555 Landm: 0.9962 || LR: 0.00100000 || Batchtime: 0.1533 s || ETA: 0:08:04
2023-08-14 02:56:29,790 - INFO: Epoch:25/200 || Epochiter: 10/18 || Iter: 442/3600 || Loc: 0.1622 Cla: 0.4874 Landm: 0.6937 || LR: 0.00100000 || Batchtime: 0.1177 s || ETA: 0:06:11
2023-08-14 02:56:29,960 - INFO: Epoch:25/200 || Epochiter: 11/18 || Iter: 443/3600 || Loc: 0.2220 Cla: 0.5487 Landm: 0.9687 || LR: 0.00100000 || Batchtime: 0.1473 s || ETA: 0:07:45
2023-08-14 02:56:30,132 - INFO: Epoch:25/200 || Epochiter: 12/18 || Iter: 444/3600 || Loc: 0.1692 Cla: 0.4845 Landm: 1.1451 || LR: 0.00100000 || Batchtime: 0.1517 s || ETA: 0:07:58
2023-08-14 02:56:30,298 - INFO: Epoch:25/200 || Epochiter: 13/18 || Iter: 445/3600 || Loc: 0.1993 Cla: 0.5003 Landm: 0.8849 || LR: 0.00100000 || Batchtime: 0.1400 s || ETA: 0:07:21
2023-08-14 02:56:30,464 - INFO: Epoch:25/200 || Epochiter: 14/18 || Iter: 446/3600 || Loc: 0.1277 Cla: 0.6619 Landm: 0.7505 || LR: 0.00100000 || Batchtime: 0.1436 s || ETA: 0:07:32
2023-08-14 02:56:30,624 - INFO: Epoch:25/200 || Epochiter: 15/18 || Iter: 447/3600 || Loc: 0.1519 Cla: 0.5175 Landm: 0.7187 || LR: 0.00100000 || Batchtime: 0.1340 s || ETA: 0:07:02
2023-08-14 02:56:30,776 - INFO: Epoch:25/200 || Epochiter: 16/18 || Iter: 448/3600 || Loc: 0.1979 Cla: 0.5333 Landm: 1.0914 || LR: 0.00100000 || Batchtime: 0.1417 s || ETA: 0:07:26
2023-08-14 02:56:30,945 - INFO: Epoch:25/200 || Epochiter: 17/18 || Iter: 449/3600 || Loc: 0.2518 Cla: 0.5887 Landm: 1.0127 || LR: 0.00100000 || Batchtime: 0.1448 s || ETA: 0:07:36
2023-08-14 02:56:31,062 - INFO: Epoch:25/200 || Epochiter: 18/18 || Iter: 450/3600 || Loc: 0.1195 Cla: 0.6107 Landm: 0.6439 || LR: 0.00100000 || Batchtime: 0.1132 s || ETA: 0:05:56
2023-08-14 02:56:31,878 - INFO: Epoch:26/200 || Epochiter: 1/18 || Iter: 451/3600 || Loc: 0.1681 Cla: 0.3916 Landm: 0.7132 || LR: 0.00100000 || Batchtime: 0.5158 s || ETA: 0:27:04
2023-08-14 02:56:32,039 - INFO: Epoch:26/200 || Epochiter: 2/18 || Iter: 452/3600 || Loc: 0.1936 Cla: 0.5368 Landm: 0.8829 || LR: 0.00100000 || Batchtime: 0.1404 s || ETA: 0:07:22
2023-08-14 02:56:32,220 - INFO: Epoch:26/200 || Epochiter: 3/18 || Iter: 453/3600 || Loc: 0.1291 Cla: 0.4194 Landm: 0.6698 || LR: 0.00100000 || Batchtime: 0.1559 s || ETA: 0:08:10
2023-08-14 02:56:32,374 - INFO: Epoch:26/200 || Epochiter: 4/18 || Iter: 454/3600 || Loc: 0.1558 Cla: 0.5927 Landm: 1.0105 || LR: 0.00100000 || Batchtime: 0.1242 s || ETA: 0:06:30
2023-08-14 02:56:32,523 - INFO: Epoch:26/200 || Epochiter: 5/18 || Iter: 455/3600 || Loc: 0.1394 Cla: 0.5685 Landm: 0.7607 || LR: 0.00100000 || Batchtime: 0.1204 s || ETA: 0:06:18
2023-08-14 02:56:32,737 - INFO: Epoch:26/200 || Epochiter: 6/18 || Iter: 456/3600 || Loc: 0.1755 Cla: 0.6659 Landm: 0.7982 || LR: 0.00100000 || Batchtime: 0.1917 s || ETA: 0:10:02
2023-08-14 02:56:32,898 - INFO: Epoch:26/200 || Epochiter: 7/18 || Iter: 457/3600 || Loc: 0.2210 Cla: 0.5085 Landm: 1.2924 || LR: 0.00100000 || Batchtime: 0.1385 s || ETA: 0:07:15
2023-08-14 02:56:33,046 - INFO: Epoch:26/200 || Epochiter: 8/18 || Iter: 458/3600 || Loc: 0.1414 Cla: 0.5888 Landm: 0.7122 || LR: 0.00100000 || Batchtime: 0.1198 s || ETA: 0:06:16
2023-08-14 02:56:33,257 - INFO: Epoch:26/200 || Epochiter: 9/18 || Iter: 459/3600 || Loc: 0.1595 Cla: 0.4798 Landm: 0.7553 || LR: 0.00100000 || Batchtime: 0.1830 s || ETA: 0:09:34
2023-08-14 02:56:33,415 - INFO: Epoch:26/200 || Epochiter: 10/18 || Iter: 460/3600 || Loc: 0.1771 Cla: 0.5941 Landm: 0.6882 || LR: 0.00100000 || Batchtime: 0.1308 s || ETA: 0:06:50
2023-08-14 02:56:33,557 - INFO: Epoch:26/200 || Epochiter: 11/18 || Iter: 461/3600 || Loc: 0.1159 Cla: 0.4807 Landm: 0.8727 || LR: 0.00100000 || Batchtime: 0.1160 s || ETA: 0:06:04
2023-08-14 02:56:33,720 - INFO: Epoch:26/200 || Epochiter: 12/18 || Iter: 462/3600 || Loc: 0.1636 Cla: 0.5520 Landm: 0.8284 || LR: 0.00100000 || Batchtime: 0.1415 s || ETA: 0:07:24
2023-08-14 02:56:33,893 - INFO: Epoch:26/200 || Epochiter: 13/18 || Iter: 463/3600 || Loc: 0.2245 Cla: 0.6963 Landm: 1.1193 || LR: 0.00100000 || Batchtime: 0.1547 s || ETA: 0:08:05
2023-08-14 02:56:34,053 - INFO: Epoch:26/200 || Epochiter: 14/18 || Iter: 464/3600 || Loc: 0.1636 Cla: 0.4276 Landm: 0.8199 || LR: 0.00100000 || Batchtime: 0.1365 s || ETA: 0:07:08
2023-08-14 02:56:34,214 - INFO: Epoch:26/200 || Epochiter: 15/18 || Iter: 465/3600 || Loc: 0.1671 Cla: 0.5001 Landm: 0.5945 || LR: 0.00100000 || Batchtime: 0.1368 s || ETA: 0:07:08
2023-08-14 02:56:34,375 - INFO: Epoch:26/200 || Epochiter: 16/18 || Iter: 466/3600 || Loc: 0.1676 Cla: 0.6301 Landm: 1.0718 || LR: 0.00100000 || Batchtime: 0.1393 s || ETA: 0:07:16
2023-08-14 02:56:34,546 - INFO: Epoch:26/200 || Epochiter: 17/18 || Iter: 467/3600 || Loc: 0.1251 Cla: 0.5470 Landm: 0.6313 || LR: 0.00100000 || Batchtime: 0.1482 s || ETA: 0:07:44
2023-08-14 02:56:34,671 - INFO: Epoch:26/200 || Epochiter: 18/18 || Iter: 468/3600 || Loc: 0.1494 Cla: 0.5464 Landm: 0.6793 || LR: 0.00100000 || Batchtime: 0.1107 s || ETA: 0:05:46
2023-08-14 02:56:35,483 - INFO: Epoch:27/200 || Epochiter: 1/18 || Iter: 469/3600 || Loc: 0.1831 Cla: 0.4675 Landm: 0.8169 || LR: 0.00100000 || Batchtime: 0.5417 s || ETA: 0:28:16
2023-08-14 02:56:35,638 - INFO: Epoch:27/200 || Epochiter: 2/18 || Iter: 470/3600 || Loc: 0.2336 Cla: 0.5165 Landm: 0.9849 || LR: 0.00100000 || Batchtime: 0.1238 s || ETA: 0:06:27
2023-08-14 02:56:35,782 - INFO: Epoch:27/200 || Epochiter: 3/18 || Iter: 471/3600 || Loc: 0.1484 Cla: 0.4945 Landm: 0.6796 || LR: 0.00100000 || Batchtime: 0.1336 s || ETA: 0:06:58
2023-08-14 02:56:35,928 - INFO: Epoch:27/200 || Epochiter: 4/18 || Iter: 472/3600 || Loc: 0.2323 Cla: 0.6564 Landm: 1.0219 || LR: 0.00100000 || Batchtime: 0.1246 s || ETA: 0:06:29
2023-08-14 02:56:36,150 - INFO: Epoch:27/200 || Epochiter: 5/18 || Iter: 473/3600 || Loc: 0.1469 Cla: 0.5543 Landm: 0.8059 || LR: 0.00100000 || Batchtime: 0.2009 s || ETA: 0:10:28
2023-08-14 02:56:36,319 - INFO: Epoch:27/200 || Epochiter: 6/18 || Iter: 474/3600 || Loc: 0.1958 Cla: 0.4754 Landm: 0.9404 || LR: 0.00100000 || Batchtime: 0.1456 s || ETA: 0:07:35
2023-08-14 02:56:36,467 - INFO: Epoch:27/200 || Epochiter: 7/18 || Iter: 475/3600 || Loc: 0.2147 Cla: 0.5949 Landm: 0.7302 || LR: 0.00100000 || Batchtime: 0.1150 s || ETA: 0:05:59
2023-08-14 02:56:36,618 - INFO: Epoch:27/200 || Epochiter: 8/18 || Iter: 476/3600 || Loc: 0.1888 Cla: 0.5412 Landm: 0.7907 || LR: 0.00100000 || Batchtime: 0.1387 s || ETA: 0:07:13
2023-08-14 02:56:36,778 - INFO: Epoch:27/200 || Epochiter: 9/18 || Iter: 477/3600 || Loc: 0.2310 Cla: 0.5443 Landm: 1.2699 || LR: 0.00100000 || Batchtime: 0.1405 s || ETA: 0:07:19
2023-08-14 02:56:36,994 - INFO: Epoch:27/200 || Epochiter: 10/18 || Iter: 478/3600 || Loc: 0.2553 Cla: 0.4884 Landm: 1.4164 || LR: 0.00100000 || Batchtime: 0.1858 s || ETA: 0:09:40
2023-08-14 02:56:37,155 - INFO: Epoch:27/200 || Epochiter: 11/18 || Iter: 479/3600 || Loc: 0.1338 Cla: 0.4496 Landm: 0.8556 || LR: 0.00100000 || Batchtime: 0.1395 s || ETA: 0:07:15
2023-08-14 02:56:37,315 - INFO: Epoch:27/200 || Epochiter: 12/18 || Iter: 480/3600 || Loc: 0.1527 Cla: 0.5494 Landm: 0.8323 || LR: 0.00100000 || Batchtime: 0.1387 s || ETA: 0:07:12
2023-08-14 02:56:37,480 - INFO: Epoch:27/200 || Epochiter: 13/18 || Iter: 481/3600 || Loc: 0.1631 Cla: 0.5122 Landm: 0.8624 || LR: 0.00100000 || Batchtime: 0.1398 s || ETA: 0:07:16
2023-08-14 02:56:37,629 - INFO: Epoch:27/200 || Epochiter: 14/18 || Iter: 482/3600 || Loc: 0.2425 Cla: 0.5356 Landm: 1.0148 || LR: 0.00100000 || Batchtime: 0.1281 s || ETA: 0:06:39
2023-08-14 02:56:37,864 - INFO: Epoch:27/200 || Epochiter: 15/18 || Iter: 483/3600 || Loc: 0.1742 Cla: 0.4510 Landm: 0.6816 || LR: 0.00100000 || Batchtime: 0.2113 s || ETA: 0:10:58
2023-08-14 02:56:38,031 - INFO: Epoch:27/200 || Epochiter: 16/18 || Iter: 484/3600 || Loc: 0.1659 Cla: 0.4774 Landm: 1.0675 || LR: 0.00100000 || Batchtime: 0.1438 s || ETA: 0:07:28
2023-08-14 02:56:38,185 - INFO: Epoch:27/200 || Epochiter: 17/18 || Iter: 485/3600 || Loc: 0.1902 Cla: 0.4210 Landm: 0.7635 || LR: 0.00100000 || Batchtime: 0.1335 s || ETA: 0:06:55
2023-08-14 02:56:38,308 - INFO: Epoch:27/200 || Epochiter: 18/18 || Iter: 486/3600 || Loc: 0.2538 Cla: 0.4520 Landm: 0.4776 || LR: 0.00100000 || Batchtime: 0.1206 s || ETA: 0:06:15
2023-08-14 02:56:39,094 - INFO: Epoch:28/200 || Epochiter: 1/18 || Iter: 487/3600 || Loc: 0.1917 Cla: 0.6130 Landm: 0.8722 || LR: 0.00100000 || Batchtime: 0.5101 s || ETA: 0:26:28
2023-08-14 02:56:39,279 - INFO: Epoch:28/200 || Epochiter: 2/18 || Iter: 488/3600 || Loc: 0.1281 Cla: 0.4302 Landm: 0.6917 || LR: 0.00100000 || Batchtime: 0.1546 s || ETA: 0:08:01
2023-08-14 02:56:39,435 - INFO: Epoch:28/200 || Epochiter: 3/18 || Iter: 489/3600 || Loc: 0.1622 Cla: 0.4900 Landm: 0.7533 || LR: 0.00100000 || Batchtime: 0.1429 s || ETA: 0:07:24
2023-08-14 02:56:39,574 - INFO: Epoch:28/200 || Epochiter: 4/18 || Iter: 490/3600 || Loc: 0.2163 Cla: 0.4376 Landm: 0.9744 || LR: 0.00100000 || Batchtime: 0.1136 s || ETA: 0:05:53
2023-08-14 02:56:39,752 - INFO: Epoch:28/200 || Epochiter: 5/18 || Iter: 491/3600 || Loc: 0.1611 Cla: 0.4256 Landm: 0.7947 || LR: 0.00100000 || Batchtime: 0.1443 s || ETA: 0:07:28
2023-08-14 02:56:40,004 - INFO: Epoch:28/200 || Epochiter: 6/18 || Iter: 492/3600 || Loc: 0.2136 Cla: 0.5070 Landm: 1.2599 || LR: 0.00100000 || Batchtime: 0.2329 s || ETA: 0:12:04
2023-08-14 02:56:40,180 - INFO: Epoch:28/200 || Epochiter: 7/18 || Iter: 493/3600 || Loc: 0.1229 Cla: 0.3972 Landm: 1.0500 || LR: 0.00100000 || Batchtime: 0.1531 s || ETA: 0:07:55
2023-08-14 02:56:40,316 - INFO: Epoch:28/200 || Epochiter: 8/18 || Iter: 494/3600 || Loc: 0.2136 Cla: 0.5229 Landm: 1.2790 || LR: 0.00100000 || Batchtime: 0.1109 s || ETA: 0:05:44
2023-08-14 02:56:40,506 - INFO: Epoch:28/200 || Epochiter: 9/18 || Iter: 495/3600 || Loc: 0.2470 Cla: 0.5259 Landm: 1.1027 || LR: 0.00100000 || Batchtime: 0.1630 s || ETA: 0:08:26
2023-08-14 02:56:40,671 - INFO: Epoch:28/200 || Epochiter: 10/18 || Iter: 496/3600 || Loc: 0.1783 Cla: 0.4581 Landm: 0.7871 || LR: 0.00100000 || Batchtime: 0.1382 s || ETA: 0:07:09
2023-08-14 02:56:40,825 - INFO: Epoch:28/200 || Epochiter: 11/18 || Iter: 497/3600 || Loc: 0.1165 Cla: 0.4207 Landm: 0.7041 || LR: 0.00100000 || Batchtime: 0.1230 s || ETA: 0:06:21
2023-08-14 02:56:41,007 - INFO: Epoch:28/200 || Epochiter: 12/18 || Iter: 498/3600 || Loc: 0.1464 Cla: 0.5058 Landm: 0.7447 || LR: 0.00100000 || Batchtime: 0.1557 s || ETA: 0:08:02
2023-08-14 02:56:41,169 - INFO: Epoch:28/200 || Epochiter: 13/18 || Iter: 499/3600 || Loc: 0.3867 Cla: 0.5721 Landm: 1.1593 || LR: 0.00100000 || Batchtime: 0.1376 s || ETA: 0:07:06
2023-08-14 02:56:41,321 - INFO: Epoch:28/200 || Epochiter: 14/18 || Iter: 500/3600 || Loc: 0.1466 Cla: 0.5945 Landm: 0.7184 || LR: 0.00100000 || Batchtime: 0.1249 s || ETA: 0:06:27
2023-08-14 02:56:41,490 - INFO: Epoch:28/200 || Epochiter: 15/18 || Iter: 501/3600 || Loc: 0.3131 Cla: 0.5462 Landm: 1.5044 || LR: 0.00100000 || Batchtime: 0.1437 s || ETA: 0:07:25
2023-08-14 02:56:41,648 - INFO: Epoch:28/200 || Epochiter: 16/18 || Iter: 502/3600 || Loc: 0.1021 Cla: 0.4570 Landm: 0.6868 || LR: 0.00100000 || Batchtime: 0.1343 s || ETA: 0:06:56
2023-08-14 02:56:41,847 - INFO: Epoch:28/200 || Epochiter: 17/18 || Iter: 503/3600 || Loc: 0.1997 Cla: 0.5906 Landm: 0.7371 || LR: 0.00100000 || Batchtime: 0.1731 s || ETA: 0:08:56
2023-08-14 02:56:41,981 - INFO: Epoch:28/200 || Epochiter: 18/18 || Iter: 504/3600 || Loc: 0.1530 Cla: 0.4874 Landm: 1.0018 || LR: 0.00100000 || Batchtime: 0.1288 s || ETA: 0:06:38
2023-08-14 02:56:42,870 - INFO: Epoch:29/200 || Epochiter: 1/18 || Iter: 505/3600 || Loc: 0.1929 Cla: 0.5171 Landm: 0.8573 || LR: 0.00100000 || Batchtime: 0.6011 s || ETA: 0:31:01
2023-08-14 02:56:43,028 - INFO: Epoch:29/200 || Epochiter: 2/18 || Iter: 506/3600 || Loc: 0.1460 Cla: 0.5163 Landm: 0.9139 || LR: 0.00100000 || Batchtime: 0.1319 s || ETA: 0:06:48
2023-08-14 02:56:43,169 - INFO: Epoch:29/200 || Epochiter: 3/18 || Iter: 507/3600 || Loc: 0.2658 Cla: 0.6132 Landm: 1.1199 || LR: 0.00100000 || Batchtime: 0.1056 s || ETA: 0:05:26
2023-08-14 02:56:43,330 - INFO: Epoch:29/200 || Epochiter: 4/18 || Iter: 508/3600 || Loc: 0.2330 Cla: 0.5668 Landm: 1.2719 || LR: 0.00100000 || Batchtime: 0.1371 s || ETA: 0:07:04
2023-08-14 02:56:43,562 - INFO: Epoch:29/200 || Epochiter: 5/18 || Iter: 509/3600 || Loc: 0.2688 Cla: 0.5166 Landm: 1.5868 || LR: 0.00100000 || Batchtime: 0.2208 s || ETA: 0:11:22
2023-08-14 02:56:43,713 - INFO: Epoch:29/200 || Epochiter: 6/18 || Iter: 510/3600 || Loc: 0.1465 Cla: 0.4122 Landm: 0.6883 || LR: 0.00100000 || Batchtime: 0.1195 s || ETA: 0:06:09
2023-08-14 02:56:43,861 - INFO: Epoch:29/200 || Epochiter: 7/18 || Iter: 511/3600 || Loc: 0.1777 Cla: 0.5106 Landm: 1.0216 || LR: 0.00100000 || Batchtime: 0.1162 s || ETA: 0:05:58
2023-08-14 02:56:44,000 - INFO: Epoch:29/200 || Epochiter: 8/18 || Iter: 512/3600 || Loc: 0.2436 Cla: 0.5423 Landm: 0.9179 || LR: 0.00100000 || Batchtime: 0.1186 s || ETA: 0:06:06
2023-08-14 02:56:44,167 - INFO: Epoch:29/200 || Epochiter: 9/18 || Iter: 513/3600 || Loc: 0.1730 Cla: 0.4484 Landm: 1.0403 || LR: 0.00100000 || Batchtime: 0.1542 s || ETA: 0:07:56
2023-08-14 02:56:44,334 - INFO: Epoch:29/200 || Epochiter: 10/18 || Iter: 514/3600 || Loc: 0.2107 Cla: 0.5055 Landm: 1.1570 || LR: 0.00100000 || Batchtime: 0.1456 s || ETA: 0:07:29
